x1,x2,x3,x4,eigen_index,mixtime,mat_idx
-0.25186608266085386,0.8134358935058117,0.5763417026028037,-0.0560958837158978,1,6,33
0.7241712622344494,-0.12136443797498941,0.4050856768153608,0.15036735776811838,1,14,33
0.37059777742251754,0.6974729988723993,-0.95274548092857,0.23080544779077172,1,16,33
-0.30113758658990264,-0.473659411072731,0.10178217943757772,-0.9184006340801716,1,14,33
-0.7945759240537882,0.9425316262058914,-0.8043261007405818,0.2312310766428709,1,19,33
0.8409623019397259,-0.788154655136168,0.20528444275259972,0.7330846879631281,1,17,33
-0.485123660415411,0.2768206191249192,-0.6655726684257388,-0.07299212459474802,1,20,33
0.6071186331100762,-0.7665538163855672,0.9077360206283629,0.9593650638125837,1,20,33
0.3593512559309602,-0.47594325384125113,0.09801354352384806,0.04841654049232602,1,21,33
-0.7353165876120329,-0.20170681457966566,-0.4297468406148255,-0.47398374462500215,1,14,33
-0.22945497976616025,0.335873834323138,0.5514958845451474,0.6921164910309017,1,19,33
0.16154728084802628,-0.41772169759497046,-0.783129452727735,-0.781879736110568,1,19,33
0.7298790905624628,0.3958637733012438,-0.5125907445326447,-0.8848377396352589,1,23,33
-0.1835887865163386,-0.7044590394943953,0.09479624731466174,-0.5209658583626151,1,5,33
0.15757995657622814,0.336459593847394,-0.3814721596427262,0.5382806463167071,1,5,33
0.5643560350872576,-0.1535859787836671,-0.2890382558107376,0.22778575960546732,1,12,33
0.588852689601481,-0.14580601640045643,0.40424335189163685,-0.85165350791066885,1,19,33
0.26880525005981326,-0.7065954678691924,0.6888658832758665,0.018172727432101965,1,19,33
-0.017778055276721716,-0.6940866699442267,0.61122881853953,0.9921533772721887,1,22,33
-0.6316074407659471,0.5425250316038728,-0.8146407082676888,0.07553964108228683,1,6,33
-0.6673667202703655,-0.9434388312511146,-0.869113399181515,-0.6763707529753447,1,8,34
0.6518528168089688,-0.0535833602771163,0.052683081943541765,0.5670492104254663,1,15,34
0.4589167651720345,0.5320268743671477,0.948174667544663,-0.59328788286075,1,13,34
-0.8904378791339695,0.06710492633283138,-0.24455917347222567,0.7396297855302691,1,14,34
0.6223194617778063,-0.48312672367319465,-0.7862058482132852,0.8740596040152013,1,16,34
0.8895910666324198,-0.6723961881361902,0.18924580048769712,-0.052876276429742575,1,14,34
-0.4421299188397825,0.3616380896419287,-0.4682201570831239,0.7237715921364725,1,14,34
0.5215124562382698,-0.5291270529851317,0.195684221573174,0.570053634699434,1,16,34
0.2400221605785191,0.11205167323350906,-0.9519776729866862,0.13444336783140898,1,12,34
0.02317664958536625,-0.48289421619847417,-0.537535875570029,0.24944104673340917,1,14,34
0.6810593158006668,-0.7275793114677072,-0.3665701379068196,-0.8762472914531827,1,12,34
0.25953631242737174,0.6772059430368245,-0.8937763096764684,-0.5459912563674152,1,14,34
0.021154123358428478,0.6286493670195341,0.42440441995859146,-0.24355112155899405,1,14,34
0.9026628537103534,-0.6917451405897737,0.6444891998544335,0.4418360460549593,1,14,34
-0.5978051666170359,0.5092704179696739,-0.6962626711465418,0.764518809504807,1,12,34
-0.616131629794836,-0.784285694360733,-0.9809376914054155,-0.06436100648716092,1,11,34
0.933029773645103,-0.20294071407988667,0.5838580243289471,0.9962267321534455,1,14,34
0.891344980802387,-0.18616792932152748,0.7809604927897453,0.8910218765959144,1,13,34
-0.998602248262614,0.3440849082544446,0.11687392648309469,-0.5927713704295456,1,16,34
-0.8729452849365771,-0.2016732757911086,-0.10715611651539803,-0.9704897264018655,1,15,34
-0.19324634782969952,-0.21578574506565928,0.5043286387808621,-0.7241504690609872,1,16,34
0.9003704278729856,0.426111679058522,0.9598191841505468,0.051532700192183256,1,9,34
0.02276067528873682,0.3621891587972641,-0.7287821564823389,0.10360221844166517,1,6,34
-0.8404934057034552,0.9133675382472575,-0.16971626691520214,-0.6079940535128117,1,16,34
-0.044887642841786146,-0.42110760835930705,0.814780727494508,-0.13108001183718443,1,6,34
0.4054444073699415,-0.40683381725102663,0.9997769161127508,0.16362711042165756,1,11,34
-0.7884621061384678,-0.03439447656273842,0.6887293052859604,-0.9762446051463485,1,18,34
0.3854577960446477,0.33435947448015213,0.08905640942975879,0.6122926571406424,1,14,34
-0.7957733888179064,0.7219910002313554,-0.3357463930733502,-0.986916147172451,1,15,34
0.6714210025966167,0.22622248018160462,0.6872084974311292,0.3699561529792845,1,11,34
-0.7628779648803174,0.8481931975111365,0.5582425207830966,0.09284180821850896,1,15,34
0.023710085544735193,0.2892804155126214,-0.6209187619388103,-0.05889157159253955,1,10,34
-0.5597677961923182,-0.1518481308594346,-0.8767536063678563,-0.6493484657257795,1,12,34
0.7907898211851716,-0.3298963475972414,-0.5450084218755364,-0.947049152571708,1,14,34
-0.5320275914855301,0.7094630068168044,-0.1831062505953014,-0.40456869499757886,1,16,34
0.16250982880592346,-0.5995367793366313,-0.37099331989884377,0.36998398369178176,1,16,34
-0.07269157469272614,0.3509504245594144,-0.021223720628768206,-0.28858448658138514,1,19,34
-0.7707541836425662,-0.5151906022801995,-0.3372876914218068,0.857414638157934,1,15,34
-0.14018140127882361,-0.12760513229295611,0.09567186329513788,0.05276771727949381,1,17,34
-0.7672356017865241,0.4416369153186679,0.5720225060358644,-0.04870219016447663,1,15,34
-0.7694375752471387,0.08592947060242295,0.35738586355000734,0.8762595886364579,1,16,34
-0.8393168686889112,-0.9746668096631765,-0.9141028174199164,0.8806663611903787,1,14,34
0.8006436200812459,-0.43451355630531907,-0.4410770498216152,-0.7580407653003931,1,12,34
0.8900015312246978,0.7160643991082907,0.19848647993057966,0.5633604298345745,1,12,34
-0.7106227204203606,-0.7303906311281025,0.7889341162517667,-0.7780617154203355,1,16,34
-0.5317313447594643,0.9537837826646864,0.7237026984803379,-0.2586372555233538,1,15,34
-0.9454637975431979,0.16646433109417558,-0.5300288693979383,-0.8727050116285682,1,14,34
-0.26789079513400793,0.01856538001447916,-0.9491215567104518,-0.46973786829039454,1,11,34
0.4743569898419082,-0.7989576957188547,0.587612540461123,-0.7741311346180737,1,12,34
0.07242786744609475,-0.053526132833212614,0.23636832274496555,-0.5768612362444401,1,17,34
0.7815640703774989,0.3955905241891742,-0.10759549029171467,-0.7160748206079006,0,NA,35
-0.0370294195599854,-0.43088090419769287,0.9520077831111848,-0.17666924698278308,0,NA,35
-0.3759544640779495,0.8426635265350342,0.0601113704033196,0.8572304844856262,0,NA,35
0.2938593621365726,-0.15515878796577454,0.4663578076288104,0.13035673601552844,0,NA,35
0.11889295745640993,-0.8646532376296818,-0.19884172175079584,0.9151848671026528,0,NA,35
-0.8399506770074368,-0.12844812404364347,-0.28485880699008703,0.5704905958846211,0,NA,35
0.04126931959763169,-0.790620178449899,0.2486554947681725,-0.13922546291723847,0,NA,35
0.36533741001039743,-0.48600440891459584,0.29123314563184977,-0.2127155065536499,0,NA,35
-0.33164055459201336,0.9574603619985282,0.7626513885334134,0.7680499777197838,0,NA,35
-0.750192066654563,0.6699400255456567,0.7432459820993245,0.7905510091222823,0,NA,35
0.7076738243922591,0.9351026332005858,0.5326470262371004,0.6228573857806623,0,NA,35
0.615218146238476,-0.15545201627537608,0.4323817575350404,0.18409696128219366,0,NA,35
-0.3533986327238381,-0.9024341870099306,0.930214062333107,0.7955595911480486,0,NA,35
0.8535898821428418,-0.4486241634003818,0.39097475074231625,-0.8915712446905673,0,NA,35
0.9925275524146855,0.0050676544196903706,-0.103306052275002,-0.5824556201696396,0,NA,35
0.19838379370048642,0.12944233091548085,0.6703426935710013,0.3480601739138365,0,NA,35
-0.4695531418547034,-0.5374990333802998,-0.3250945946201682,0.7354949382133782,0,NA,35
-0.22510355804115534,-0.5548482951708138,0.6725606475956738,0.27518363343551755,0,NA,35
0.06845816317945719,-0.7003441522829235,-0.4131719614379108,0.48306620260700583,0,NA,35
-0.3226636312901974,0.09608378214761615,-0.1639640824869275,-0.21358065819367766,0,NA,35
0.8798252586275339,0.9839500850066543,-0.3851622617803514,0.6555314594879746,0,NA,35
-0.2492617224343121,0.35051981173455715,0.6824003378860652,-0.8575241891667247,0,NA,35
-0.5616177204065025,-0.9253902169875801,0.6377492467872798,-0.43673552945256233,0,NA,35
0.5117945028468966,0.12016452243551612,0.29619960486888885,-0.2590486123226583,0,NA,35
-0.0335416323505342,0.7059341263957322,0.5258541698567569,-0.054775265511125326,0,NA,35
0.46299026999622583,-0.3323822538368404,-0.10492413816973567,-0.08723328169435263,0,NA,35
-0.9942412152886391,-0.6617403542622924,-0.14616904221475124,-0.7325582015328109,0,NA,35
0.7619757540524006,0.8607624489814043,0.22957892017439008,0.5100991609506309,0,NA,35
-0.7304730992764235,-0.0010129008442163467,0.04957368830218911,-0.6334073110483587,0,NA,35
0.21581857046112418,-0.2351035149767995,0.9241272355429828,-0.9993056897073984,0,NA,35
-0.9886847315356135,-0.9583443668670952,0.3549518738873303,0.6455188053660095,0,NA,35
-0.6811731616035104,-0.38593197241425514,-0.033700150437653065,-0.672313907649368,0,NA,35
-0.6355810090899467,0.038990508764982224,-0.4437775071710348,0.5560129820369184,0,NA,35
0.8950592153705657,-0.918998580891639,0.8476679418236017,0.052443377673625946,0,NA,35
0.22361255576834083,0.15861732931807637,-0.3330898708663881,0.1321230768226087,0,NA,35
-0.6373156630434096,0.6166041917167604,0.4262425205670297,0.32944467198103666,0,NA,35
0.07823388930410147,-0.2645831685513258,0.869389935862273,0.5180790321901441,0,NA,35
0.04045587778091431,-0.49106187792494893,0.8816144745796919,-0.12798227788880467,0,NA,35
0.37600028375163674,0.9377285041846335,-0.2095108046196401,0.5625924095511436,0,NA,35
0.05637000175192952,-0.471041779499501,0.4360280721448362,-0.16919809160754085,0,NA,35
-0.4922330342233181,-0.5138904885388911,0.4514138912782073,-0.3431637566536665,0,NA,35
0.23813637718558311,-0.27698387717828155,-0.1951725953258574,0.07643513614311814,4,7,35
-0.5460306690074503,-0.7539345752447844,-0.1523586167022586,0.8655530009418726,0,NA,35
-0.059188691433519125,-0.5789346969686449,-0.2551768096163869,0.7802717327140272,0,NA,35
0.9474067627452314,-0.6268158671446145,0.6894346713088453,-0.7458481709472835,0,NA,35
-0.5374353593215346,0.9813369321636856,-0.1798099484294653,0.3568939594551921,0,NA,35
0.8102399231866002,-0.9843286974355578,0.9984615715220571,0.8751579276286066,0,NA,35
0.1686576004140079,-0.3315763114951551,0.1435518590733409,0.4900295748375356,0,NA,35
-0.9564052768982947,-0.018613343127071857,0.041050524450838566,0.5782230622135103,0,NA,35
-0.8236218448728323,-0.8468800862319767,-0.6217497158795595,-0.3263706429861486,0,NA,35
0.6651498903520405,-0.9266292350366712,0.5145418322645128,0.2596615757793188,1,5,36
-0.855275094974786,0.15165083156898618,-0.3370324862189591,-0.25900139985606074,1,5,36
0.3416524766944349,0.8903897823765874,-0.5840864288620651,0.012997237034142017,1,4,36
0.8833892690017819,0.46191253792494535,0.19423881359398365,-0.9564415165223181,1,6,36
-0.9697513435967267,-0.2215856914408505,0.09591473499312997,-0.7570744408294559,1,4,36
0.44152261689305305,-0.09301553526893258,0.0944031928665936,-0.39383525820448995,1,5,36
-0.4398063928820193,0.4138403204269707,0.4319242900237441,-0.28683302691206336,1,5,36
-0.2125100982375443,-0.9963571359403431,-0.360680409707129,0.5601735017262399,1,7,36
0.1593380868434906,0.7144092954695225,-0.7887158114463091,-0.795774769037962,1,4,36
-0.24480787850916386,0.0987550038844347,-0.32559033250436187,-0.20572003163397312,1,4,36
0.1279185526072979,-0.27990311896428466,-0.4390279222279787,0.31424059299752116,1,5,36
0.05288457218557596,0.5958023094572127,0.9537353916093707,-0.8624703385867178,1,5,36
-0.8491741078905761,0.34455836564302444,0.35935484897345304,-0.8074741144664586,1,4,36
0.97311822604388,-0.9564864011481404,-0.4310721745714545,0.1680793664418161,1,5,36
-0.6948771150782704,0.5804371759295464,0.7029238934628665,0.5108707454055548,1,5,36
0.6700351312756538,0.8951361062936485,0.0925524472258985,-0.1783999432809651,1,5,36
0.5179940667003393,0.7877050265669823,0.08114921394735575,-0.920226335991174,1,6,36
-0.1543654133565724,0.9916470143944025,0.2735949489288032,0.6280340570956469,1,5,36
0.5416595889255404,0.6484679100103676,-0.13929453818127513,-0.6609988533891737,1,5,36
-0.5629862993955612,0.8352040695026517,-0.9174857893958688,-0.6656011021696031,1,5,36
-0.884706717915833,-0.4377697417512536,-0.7428741361945868,-0.1733317580074072,1,7,36
0.8593929316848516,0.02618146175518632,0.8624249440617859,-0.4956734129227698,1,5,36
0.29583903355523944,0.2420173273421824,-0.8225728292018175,0.5846339878626168,1,4,36
0.3756010103970766,-0.580385229550302,-0.08946576807647943,-0.5551807601004839,1,5,36
-0.5950450436212122,0.9159357091411948,-0.21800578059628606,0.4315501027740538,1,5,36
-0.41799288894981146,-0.1711086230352521,-0.390703241340816,-0.9345368193462491,1,4,36
-0.3990865065716207,-0.09944560844451189,0.2775927809998393,-0.425325948279351,1,4,36
0.3210692764259875,-0.6608455628156662,-0.5852138474583626,-0.40081858867779374,1,5,36
-0.9166867211461067,-0.3735307794995606,-0.22113507287576795,0.3951088087633252,1,5,36
-0.08907441515475512,-0.6938386899419129,-0.16344341123476624,-0.8886959566734731,1,4,36
-0.0943041630089283,-0.6629928038455546,0.1623986936174333,-0.29375831596553326,1,4,36
0.6134726307354867,0.2797524561174214,-0.6340526188723743,-0.07492881501093507,1,3,36
0.1311187669634819,-0.33718971675261855,-0.96679762378335,0.9881916646845639,1,5,36
0.29468048736453056,-0.6092902203090489,-0.485040876083076,0.4572981670498848,1,5,36
0.7742929067462683,-0.18010782962664962,0.5835390263237059,0.020560724660754204,1,4,36
-0.793948236387223,-0.08604669664055109,-0.4220480932854116,0.40744753601029515,1,5,36
-0.4127664747647941,0.331719390116632,-0.11176652042195201,-0.6276648794300854,1,5,36
0.3996251202188432,-0.02603160496801138,-0.7763434681110084,0.47560382122173905,1,4,36
0.6299381051212549,0.2357298876158893,0.07736974162980914,0.17356543987989426,1,4,36
-0.5271225138567388,-0.5676086652092636,-0.8786919922567904,-0.15375058632344007,1,5,36
0.1869127438403666,-0.3860480631701648,-0.18590366235002875,-0.17295304592698812,1,6,36
-0.05490048974752426,0.6784120886586607,0.4894420620985329,0.10706932656466961,1,6,36
-0.9672813285142183,-0.19721164694055915,0.2882079849950969,0.6198049266822636,1,4,36
-0.034679822623729706,0.4515883489511907,9.206053800880909e-4,-0.9070855467580259,1,6,36
-0.9438744187355042,0.4080009516328573,0.9613699638284743,0.7409380441531539,1,4,36
-0.40588947059586644,-0.8685402246192098,0.28089621011167765,0.8284500897862017,1,5,36
-0.4579612626694143,-0.6775141628459096,-0.7623378438875079,-0.5086639286018908,1,7,36
0.9963426147587597,0.7450914643704891,-0.36236076010391116,-0.019343748688697815,1,4,36
0.8325453759171069,0.756352508906275,0.3208471881225705,-0.09216686710715294,1,5,36
-0.43307354720309377,0.9456185535527766,-0.23318206332623959,-0.35461249854415655,1,5,36
0.5033428776077926,0.86244879849255085,0.5734227793291211,-0.40193289099261165,0,NA,37
0.6810252224095166,0.6617852156050503,-0.22607303643599153,0.8554809745401144,0,NA,37
-0.6120842634700239,-0.37681148294359446,0.8808915070258081,0.3829743997193873,0,NA,37
-0.7858703974634409,0.37910977145656943,0.25379155902191997,0.9896135181188583,1,38,37
-0.65853834990412,-0.2443814822472632,-0.5703450269065797,-0.15166046610102057,0,NA,37
-0.41944530373439193,-0.14957941556349397,0.848369118757546,0.21360603673383594,0,NA,37
-0.23445977084338665,-0.012242531403899193,0.393243707716465,-0.754814961925149,1,49,37
0.5719594014808536,-0.8018023893237114,0.5122263547964394,0.6925511714071035,0,NA,37
-0.2727810372598469,0.7730804616585374,-0.014466320630162954,-0.2309133606031537,0,NA,37
0.4776357151567936,-0.6086903181858361,-0.3683301992714405,0.3180395755916834,0,NA,37
-0.012850729748606682,-0.9084607856348157,0.07495639333501458,0.9824274168349802,0,NA,37
-0.42513850843533874,-0.2033160519786179,-0.91803537029773,0.11135816713795066,0,NA,37
0.5373632051050663,0.403818525839597,0.8999378113076091,0.5304689514450729,0,NA,37
-0.4328603595495224,0.41288603376597166,-0.32604759745299816,0.857908446341753,1,47,37
-0.836496124509722,-0.8586906278505921,-0.48933924129232764,0.4811681844294071,0,NA,37
-0.7223493298515677,-0.1509225843474269,-0.22597616678103805,0.8265245296061039,0,NA,37
0.2801690879277885,0.8096644785255194,-0.7843902702443302,-0.14559033187106252,0,NA,37
-0.7134602554142475,0.46935843443498015,0.15222209924831986,0.8031031736172736,1,25,37
-0.7985604223795235,-0.23334050923585892,-0.547652970533818,-0.47230015182867646,0,NA,37
0.3746976042166352,-0.24000865686684847,-0.717015812639147,-0.42671693256124854,1,46,37
-0.6166819068603218,0.9407090283930302,-0.9259442193433642,-0.3029993437230587,0,NA,37
-0.5282207876443863,-0.3529906994663179,0.45925911189988256,0.355297215282917,0,NA,37
-0.40374947898089886,0.7910770541056991,-0.9611814548261464,0.8687404585070908,0,NA,37
-0.6897063585929573,-0.8429217441007495,-0.12084608944132924,-0.7047524275258183,0,NA,37
-0.5675342916510999,0.5985726942308247,0.01673185545951128,-0.39267788967117667,0,NA,37
0.37210372695699334,-0.9081286271102726,-0.5050048818811774,0.24491169722750783,0,NA,37
0.20280259754508734,0.24760021269321442,-0.04527222318574786,-0.8098565470427275,0,NA,37
-0.42878997419029474,-0.27315997797995806,-0.19817503355443478,-0.5590688455849886,0,NA,37
0.14646247681230307,0.5087137664668262,-0.8259828188456595,-0.7707807547412813,0,NA,37
0.6786990421824157,-0.5926666022278368,-0.6630231197923422,0.6758024492301047,0,NA,37
0.2799077504314482,-0.8252842635847628,0.5034406674094498,-0.6526035750284791,0,NA,37
