"Re","Im","Norm","Order"
13.3557,0,13.3557,23
13.2167,0,13.2167,24
12.9093,0,12.9093,25
-12.7117,0,12.7117,26
-12.3613,0,12.3613,27
12.255,0,12.255,28
11.9536,0,11.9536,29
-11.9234,0,11.9234,30
11.5392,0,11.5392,31
-11.3712,0,11.3712,32
-11.1228,0,11.1228,33
10.9264,0,10.9264,34
-10.9004,0,10.9004,35
10.8358,0,10.8358,36
-10.5915,0,10.5915,37
-10.3287,0,10.3287,38
10.1627,0,10.1627,39
10.0613,0,10.0613,40
-9.5838,0,9.5838,41
9.5096,0,9.5096,42
9.4239,0,9.4239,43
9.1753,0,9.1753,44
-9.121,0,9.121,45
-8.9228,0,8.9228,46
8.9088,0,8.9088,47
-8.5975,0,8.5975,48
8.3179,0,8.3179,49
-8.3051,0,8.3051,50
7.9808,0,7.9808,51
-7.9115,0,7.9115,52
-7.729,0,7.729,53
-7.4722,0,7.4722,54
7.459,0,7.459,55
-7.2464,0,7.2464,56
7.2306,0,7.2306,57
6.9574,0,6.9574,58
-6.8881,0,6.8881,59
6.4657,0,6.4657,60
-6.4113,0,6.4113,61
6.2875,0,6.2875,62
6.0517,0,6.0517,63
-5.8899,0,5.8899,64
5.7868,0,5.7868,65
-5.5044,0,5.5044,66
5.2846,0,5.2846,67
-5.2053,0,5.2053,68
5.0348,0,5.0348,69
-4.9971,0,4.9971,70
4.5623,0,4.5623,71
-4.4878,0,4.4878,72
-4.2499,0,4.2499,73
4.2026,0,4.2026,74
-4.0991,0,4.0991,75
3.8988,0,3.8988,76
-3.6199,0,3.6199,77
3.6125,0,3.6125,78
-3.2721,0,3.2721,79
3.001,0,3.001,80
-2.9576,0,2.9576,81
-2.8165,0,2.8165,82
2.7162,0,2.7162,83
-2.4799,0,2.4799,84
2.4573,0,2.4573,85
2.29,0,2.29,86
1.76,0,1.76,87
-1.7131,0,1.7131,88
-1.6929,0,1.6929,89
1.4779,0,1.4779,90
-1.2971,0,1.2971,91
-1.0393,0,1.0393,92
0.9854,0,0.9854,93
0.6959,0,0.6959,94
0.5916,0,0.5916,95
-0.5909,0,0.5909,96
-0.4627,0,0.4627,97
-0.1022,0,0.1022,98
0.0792,0,0.0792,99
0.0186,0,0.0186,100
-19.5481,0,19.5481,1
19.3683,0,19.3683,2
18.66,0,18.66,3
-18.6354,0,18.6354,4
-18.0364,0,18.0364,5
17.8493,0,17.8493,6
-16.7154,0,16.7154,7
16.4847,0,16.4847,8
16.346,0,16.346,9
-16.1418,0,16.1418,10
-15.541,0,15.541,11
15.5343,0,15.5343,12
-15.0369,0,15.0369,13
14.7444,0,14.7444,14
-14.3829,0,14.3829,15
14.1929,0,14.1929,16
-14.1359,0,14.1359,17
13.9217,0,13.9217,18
-13.7414,0,13.7414,19
13.6112,0,13.6112,20
-13.6012,0,13.6012,21
13.0839,0,13.0839,22
12.7415,0,12.7415,23
-12.424,0,12.424,24
-12.3467,0,12.3467,25
11.9258,0,11.9258,26
11.5531,0,11.5531,27
11.494,0,11.494,28
-11.4478,0,11.4478,29
-11.391,0,11.391,30
-11.0422,0,11.0422,31
11.0173,0,11.0173,32
10.9619,0,10.9619,33
10.7478,0,10.7478,34
-10.4886,0,10.4886,35
-10.3781,0,10.3781,36
10.1342,0,10.1342,37
-10.0338,0,10.0338,38
-9.996,0,9.996,39
9.7348,0,9.7348,40
-9.6578,0,9.6578,41
9.5548,0,9.5548,42
9.296,0,9.296,43
9.2323,0,9.2323,44
-9.1026,0,9.1026,45
-8.6908,0,8.6908,46
8.6133,0,8.6133,47
-8.382,0,8.382,48
8.1606,0,8.1606,49
-8.0851,0,8.0851,50
7.7454,0,7.7454,51
-7.6428,0,7.6428,52
7.4911,0,7.4911,53
7.3075,0,7.3075,54
-7.1247,0,7.1247,55
6.9278,0,6.9278,56
-6.6476,0,6.6476,57
6.5919,0,6.5919,58
6.3947,0,6.3947,59
-6.2988,0,6.2988,60
-5.9049,0,5.9049,61
5.7512,0,5.7512,62
-5.7447,0,5.7447,63
5.5554,0,5.5554,64
-5.5413,0,5.5413,65
-5.257,0,5.257,66
5.0165,0,5.0165,67
-4.9998,0,4.9998,68
4.9433,0,4.9433,69
4.8191,0,4.8191,70
4.7138,0,4.7138,71
-4.5247,0,4.5247,72
-4.1673,0,4.1673,73
-4.1472,0,4.1472,74
4.0678,0,4.0678,75
3.8598,0,3.8598,76
-3.7406,0,3.7406,77
3.5954,0,3.5954,78
-3.3491,0,3.3491,79
-3.2501,0,3.2501,80
2.9612,0,2.9612,81
-2.778,0,2.778,82
2.7375,0,2.7375,83
2.6037,0,2.6037,84
-2.5286,0,2.5286,85
-2.404,0,2.404,86
1.9619,0,1.9619,87
1.8479,0,1.8479,88
-1.82,0,1.82,89
-1.7032,0,1.7032,90
1.5139,0,1.5139,91
-1.1667,0,1.1667,92
0.8746,0,0.8746,93
-0.7424,0,0.7424,94
0.6979,0,0.6979,95
0.6339,0,0.6339,96
0.3964,0,0.3964,97
-0.3579,0,0.3579,98
-0.2848,0,0.2848,99
0.2147,0,0.2147,100
18.8321,0,18.8321,1
18.7642,0,18.7642,2
-18.4509,0,18.4509,3
-17.5632,0,17.5632,4
17.381,0,17.381,5
17.0733,0,17.0733,6
-16.8423,0,16.8423,7
16.5078,0,16.5078,8
-16.4606,0,16.4606,9
-16.2791,0,16.2791,10
15.8092,0,15.8092,11
-15.6435,0,15.6435,12
-15.5454,0,15.5454,13
-15.3231,0,15.3231,14
15.0672,0,15.0672,15
14.9061,0,14.9061,16
-14.2284,0,14.2284,17
14.016,0,14.016,18
13.6846,0,13.6846,19
-13.642,0,13.642,20
-13.4183,0,13.4183,21
13.254,0,13.254,22
-13.2384,0,13.2384,23
12.8597,0,12.8597,24
12.8489,0,12.8489,25
-12.676,0,12.676,26
-12.5461,0,12.5461,27
12.2609,0,12.2609,28
-11.9794,0,11.9794,29
11.9426,0,11.9426,30
11.8688,0,11.8688,31
-11.5148,0,11.5148,32
11.4074,0,11.4074,33
-11.1067,0,11.1067,34
-10.9683,0,10.9683,35
10.9179,0,10.9179,36
10.4396,0,10.4396,37
-10.2572,0,10.2572,38
9.9217,0,9.9217,39
-9.8376,0,9.8376,40
9.6274,0,9.6274,41
-9.4686,0,9.4686,42
-9.2977,0,9.2977,43
9.1465,0,9.1465,44
8.9429,0,8.9429,45
-8.8874,0,8.8874,46
-8.727,0,8.727,47
8.4075,0,8.4075,48
-8.3864,0,8.3864,49
8.0276,0,8.0276,50
-7.8973,0,7.8973,51
7.8019,0,7.8019,52
-7.4905,0,7.4905,53
7.4054,0,7.4054,54
7.165,0,7.165,55
-6.8519,0,6.8519,56
-6.6885,0,6.6885,57
6.6098,0,6.6098,58
-6.5614,0,6.5614,59
6.3139,0,6.3139,60
6.0821,0,6.0821,61
5.9616,0,5.9616,62
-5.9495,0,5.9495,63
-5.5505,0,5.5505,64
5.3761,0,5.3761,65
-5.2717,0,5.2717,66
-5.2135,0,5.2135,67
5.1452,0,5.1452,68
5.0536,0,5.0536,69
4.8827,0,4.8827,70
-4.5231,0,4.5231,71
-4.37,0,4.37,72
4.2236,0,4.2236,73
4.1793,0,4.1793,74
-4.1071,0,4.1071,75
-3.8501,0,3.8501,76
-3.7571,0,3.7571,77
3.636,0,3.636,78
3.497,0,3.497,79
-3.2938,0,3.2938,80
3.1968,0,3.1968,81
2.7905,0,2.7905,82
-2.7164,0,2.7164,83
-2.5089,0,2.5089,84
-2.3561,0,2.3561,85
2.216,0,2.216,86
2.0724,0,2.0724,87
1.9775,0,1.9775,88
-1.6831,0,1.6831,89
1.6181,0,1.6181,90
1.5926,0,1.5926,91
-1.3931,0,1.3931,92
1.1499,0,1.1499,93
-1.0018,0,1.0018,94
0.8906,0,0.8906,95
-0.851,0,0.851,96
0.8485,0,0.8485,97
-0.5468,0,0.5468,98
-0.1094,0,0.1094,99
0.1003,0,0.1003,100
19.2001,0,19.2001,1
-18.9247,0,18.9247,2
18.2375,0,18.2375,3
-17.6442,0,17.6442,4
17.5315,0,17.5315,5
-17.1719,0,17.1719,6
17.0323,0,17.0323,7
-16.7518,0,16.7518,8
-16.3293,0,16.3293,9
-15.7995,0,15.7995,10
15.6855,0,15.6855,11
15.6264,0,15.6264,12
-15.209,0,15.209,13
-14.6849,0,14.6849,14
14.4483,0,14.4483,15
14.2596,0,14.2596,16
13.853,0,13.853,17
13.6224,0,13.6224,18
-13.5313,0,13.5313,19
-13.4118,0,13.4118,20
13.1993,0,13.1993,21
-13.1152,0,13.1152,22
12.8296,0,12.8296,23
12.6183,0,12.6183,24
-12.5077,0,12.5077,25
12.1875,0,12.1875,26
-12.089,0,12.089,27
-11.9267,0,11.9267,28
11.8406,0,11.8406,29
-11.7748,0,11.7748,30
11.4087,0,11.4087,31
-11.3453,0,11.3453,32
11.0915,0,11.0915,33
10.8538,0,10.8538,34
-10.8485,0,10.8485,35
-10.5471,0,10.5471,36
10.5301,0,10.5301,37
10.2636,0,10.2636,38
-10.2237,0,10.2237,39
9.9419,0,9.9419,40
-9.6698,0,9.6698,41
9.4303,0,9.4303,42
-9.2708,0,9.2708,43
9.0165,0,9.0165,44
-8.9546,0,8.9546,45
8.8337,0,8.8337,46
-8.6698,0,8.6698,47
8.5876,0,8.5876,48
8.297,0,8.297,49
-8.0628,0,8.0628,50
-7.7143,0,7.7143,51
7.6194,0,7.6194,52
-7.4464,0,7.4464,53
7.0626,0,7.0626,54
-7.0271,0,7.0271,55
6.9266,0,6.9266,56
-6.6656,0,6.6656,57
6.3871,0,6.3871,58
-6.3357,0,6.3357,59
-6.2011,0,6.2011,60
-6.0826,0,6.0826,61
6.0248,0,6.0248,62
5.7883,0,5.7883,63
5.6272,0,5.6272,64
-5.5539,0,5.5539,65
-5.3343,0,5.3343,66
5.3099,0,5.3099,67
-5.051,0,5.051,68
-5.0083,0,5.0083,69
4.7828,0,4.7828,70
-4.7661,0,4.7661,71
-4.3321,0,4.3321,72
4.2975,0,4.2975,73
4.2792,0,4.2792,74
-4.1096,0,4.1096,75
3.9411,0,3.9411,76
3.9168,0,3.9168,77
-3.5698,0,3.5698,78
3.4207,0,3.4207,79
3.1331,0,3.1331,80
-3.0762,0,3.0762,81
2.9516,0,2.9516,82
-2.915,0,2.915,83
2.6922,0,2.6922,84
-2.4812,0,2.4812,85
2.3328,0,2.3328,86
2.2532,0,2.2532,87
-2.0952,0,2.0952,88
-1.9658,0,1.9658,89
1.9514,0,1.9514,90
-1.8502,0,1.8502,91
-1.6381,0,1.6381,92
1.2161,0,1.2161,93
-1.0767,0,1.0767,94
-0.9989,0,0.9989,95
0.8662,0,0.8662,96
0.8099,0,0.8099,97
-0.4602,0,0.4602,98
0.2055,0,0.2055,99
-0.2009,0,0.2009,100
-20.0306,0,20.0306,1
19.6898,0,19.6898,2
-18.6752,0,18.6752,3
18.4121,0,18.4121,4
-18.2006,0,18.2006,5
17.9433,0,17.9433,6
17.3194,0,17.3194,7
-17.2403,0,17.2403,8
-16.4484,0,16.4484,9
16.0882,0,16.0882,10
-16.0082,0,16.0082,11
15.9099,0,15.9099,12
-15.6355,0,15.6355,13
15.4467,0,15.4467,14
-15.2388,0,15.2388,15
15.0675,0,15.0675,16
-14.625,0,14.625,17
-14.1751,0,14.1751,18
14.0613,0,14.0613,19
13.9779,0,13.9779,20
-13.8319,0,13.8319,21
13.519,0,13.519,22
13.2092,0,13.2092,23
-13.1209,0,13.1209,24
-12.9847,0,12.9847,25
12.8694,0,12.8694,26
12.8255,0,12.8255,27
12.4386,0,12.4386,28
-12.2293,0,12.2293,29
12.085,0,12.085,30
-11.7278,0,11.7278,31
11.5946,0,11.5946,32
-11.5003,0,11.5003,33
-11.4097,0,11.4097,34
11.3668,0,11.3668,35
11.2857,0,11.2857,36
-10.9006,0,10.9006,37
-10.5453,0,10.5453,38
10.4189,0,10.4189,39
-10.3763,0,10.3763,40
-10.0167,0,10.0167,41
9.8608,0,9.8608,42
-9.7492,0,9.7492,43
9.4126,0,9.4126,44
9.2362,0,9.2362,45
-9.1021,0,9.1021,46
-8.7868,0,8.7868,47
-8.4032,0,8.4032,48
8.2543,0,8.2543,49
-8.1585,0,8.1585,50
7.9731,0,7.9731,51
-7.8747,0,7.8747,52
7.8184,0,7.8184,53
-7.6191,0,7.6191,54
7.3903,0,7.3903,55
-6.9201,0,6.9201,56
6.8903,0,6.8903,57
-6.7993,0,6.7993,58
6.5939,0,6.5939,59
6.5841,0,6.5841,60
6.3637,0,6.3637,61
-6.2035,0,6.2035,62
-6.0552,0,6.0552,63
5.949,0,5.949,64
-5.7477,0,5.7477,65
-5.5351,0,5.5351,66
5.4815,0,5.4815,67
-5.4536,0,5.4536,68
5.2553,0,5.2553,69
-5.0293,0,5.0293,70
4.9189,0,4.9189,71
4.4715,0,4.4715,72
-4.2213,0,4.2213,73
4.1277,0,4.1277,74
4.0761,0,4.0761,75
-3.76,0,3.76,76
-3.7316,0,3.7316,77
3.5123,0,3.5123,78
-3.2318,0,3.2318,79
3.2117,0,3.2117,80
3.1747,0,3.1747,81
3.109,0,3.109,82
-2.8908,0,2.8908,83
-2.6638,0,2.6638,84
-2.558,0,2.558,85
2.3326,0,2.3326,86
-2.2761,0,2.2761,87
2.0484,0,2.0484,88
1.7488,0,1.7488,89
-1.696,0,1.696,90
1.512,0,1.512,91
-1.4128,0,1.4128,92
1.1511,0,1.1511,93
-0.9546,0,0.9546,94
0.8918,0,0.8918,95
-0.5514,0,0.5514,96
-0.5437,0,0.5437,97
-0.2747,0,0.2747,98
0.236,0,0.236,99
0.0737,0,0.0737,100
-19.3989,0,19.3989,1
-18.8555,0,18.8555,2
18.7075,0,18.7075,3
18.0183,0,18.0183,4
-17.825,0,17.825,5
17.4379,0,17.4379,6
-17.0993,0,17.0993,7
17.0548,0,17.0548,8
16.121,0,16.121,9
-16.0972,0,16.0972,10
15.9965,0,15.9965,11
-15.7904,0,15.7904,12
15.6253,0,15.6253,13
-15.1197,0,15.1197,14
14.8941,0,14.8941,15
-14.7859,0,14.7859,16
14.4525,0,14.4525,17
-14.2652,0,14.2652,18
-14.0779,0,14.0779,19
13.9538,0,13.9538,20
-13.7768,0,13.7768,21
13.6866,0,13.6866,22
13.449,0,13.449,23
-12.9542,0,12.9542,24
12.9534,0,12.9534,25
-12.9167,0,12.9167,26
12.7065,0,12.7065,27
-12.2667,0,12.2667,28
12.0301,0,12.0301,29
11.9552,0,11.9552,30
-11.7852,0,11.7852,31
-11.6649,0,11.6649,32
11.49,0,11.49,33
-11.3354,0,11.3354,34
11.195,0,11.195,35
-11.1169,0,11.1169,36
10.8684,0,10.8684,37
-10.5026,0,10.5026,38
10.0964,0,10.0964,39
-10.0779,0,10.0779,40
-9.9337,0,9.9337,41
9.4981,0,9.4981,42
9.3117,0,9.3117,43
9.2272,0,9.2272,44
-9.1895,0,9.1895,45
-8.9566,0,8.9566,46
8.7486,0,8.7486,47
8.5601,0,8.5601,48
-8.4778,0,8.4778,49
8.3744,0,8.3744,50
-8.3389,0,8.3389,51
7.9216,0,7.9216,52
-7.6911,0,7.6911,53
7.5844,0,7.5844,54
7.3468,0,7.3468,55
-7.2828,0,7.2828,56
-7.1913,0,7.1913,57
-7.1434,0,7.1434,58
6.8092,0,6.8092,59
6.3438,0,6.3438,60
-6.2037,0,6.2037,61
-6.1537,0,6.1537,62
-6.0125,0,6.0125,63
5.9537,0,5.9537,64
5.5808,0,5.5808,65
5.4736,0,5.4736,66
-5.2389,0,5.2389,67
5.1857,0,5.1857,68
-5.0285,0,5.0285,69
4.8585,0,4.8585,70
-4.8346,0,4.8346,71
-4.603,0,4.603,72
4.3506,0,4.3506,73
-4.3203,0,4.3203,74
4.1688,0,4.1688,75
-4.0272,0,4.0272,76
3.9139,0,3.9139,77
3.6014,0,3.6014,78
-3.3449,0,3.3449,79
3.17,0,3.17,80
-3.1367,0,3.1367,81
-2.9437,0,2.9437,82
2.6282,0,2.6282,83
-2.5867,0,2.5867,84
2.5666,0,2.5666,85
-2.5508,0,2.5508,86
2.4253,0,2.4253,87
2,0,2,88
-1.8692,0,1.8692,89
1.6365,0,1.6365,90
-1.4482,0,1.4482,91
-1.4143,0,1.4143,92
1.357,0,1.357,93
1.2877,0,1.2877,94
-1.2414,0,1.2414,95
0.9488,0,0.9488,96
0.6926,0,0.6926,97
-0.6492,0,0.6492,98
0.109,0,0.109,99
-0.0395,0,0.0395,100
19.2841,0,19.2841,1
18.7225,0,18.7225,2
-18.7049,0,18.7049,3
-18.3813,0,18.3813,4
-18.0876,0,18.0876,5
17.6027,0,17.6027,6
-17.4149,0,17.4149,7
16.8587,0,16.8587,8
15.9971,0,15.9971,9
-15.9092,0,15.9092,10
-15.7809,0,15.7809,11
15.5491,0,15.5491,12
-15.4512,0,15.4512,13
15.359,0,15.359,14
-15.1433,0,15.1433,15
14.5333,0,14.5333,16
14.361,0,14.361,17
-14.3363,0,14.3363,18
-14.0645,0,14.0645,19
13.6142,0,13.6142,20
-13.5537,0,13.5537,21
13.3491,0,13.3491,22
-13.3211,0,13.3211,23
13.0414,0,13.0414,24
12.8237,0,12.8237,25
-12.7706,0,12.7706,26
-12.4855,0,12.4855,27
12.4198,0,12.4198,28
12.1698,0,12.1698,29
-11.9979,0,11.9979,30
11.8121,0,11.8121,31
-11.7545,0,11.7545,32
-11.533,0,11.533,33
-11.3709,0,11.3709,34
10.867,0,10.867,35
-10.856,0,10.856,36
10.7701,0,10.7701,37
10.2644,0,10.2644,38
-10.1876,0,10.1876,39
9.9347,0,9.9347,40
-9.7506,0,9.7506,41
9.4694,0,9.4694,42
9.3993,0,9.3993,43
-9.1587,0,9.1587,44
-9.129,0,9.129,45
-8.7973,0,8.7973,46
8.7966,0,8.7966,47
8.705,0,8.705,48
8.3366,0,8.3366,49
-8.2876,0,8.2876,50
-8.0888,0,8.0888,51
7.9411,0,7.9411,52
-7.878,0,7.878,53
7.8553,0,7.8553,54
-7.5038,0,7.5038,55
7.4644,0,7.4644,56
-7.1287,0,7.1287,57
6.9572,0,6.9572,58
6.8758,0,6.8758,59
-6.7285,0,6.7285,60
6.5553,0,6.5553,61
-6.5135,0,6.5135,62
-6.2954,0,6.2954,63
6.0017,0,6.0017,64
5.7406,0,5.7406,65
-5.6086,0,5.6086,66
5.4641,0,5.4641,67
5.3481,0,5.3481,68
-5.0292,0,5.0292,69
-4.9053,0,4.9053,70
4.6483,0,4.6483,71
-4.6125,0,4.6125,72
4.3072,0,4.3072,73
-4.1724,0,4.1724,74
3.8985,0,3.8985,75
-3.7866,0,3.7866,76
-3.6928,0,3.6928,77
3.6646,0,3.6646,78
-3.5536,0,3.5536,79
3.4379,0,3.4379,80
3.0485,0,3.0485,81
-2.9891,0,2.9891,82
-2.845,0,2.845,83
2.5312,0,2.5312,84
2.3114,0,2.3114,85
2.0667,0,2.0667,86
-2.0409,0,2.0409,87
1.8869,0,1.8869,88
-1.6842,0,1.6842,89
1.6375,0,1.6375,90
1.3134,0,1.3134,91
-1.1647,0,1.1647,92
-1.0175,0,1.0175,93
-0.6706,0,0.6706,94
0.6552,0,0.6552,95
-0.5893,0,0.5893,96
0.4587,0,0.4587,97
0.4393,0,0.4393,98
-0.1731,0,0.1731,99
-0.0259,0,0.0259,100
-19.5503,0,19.5503,1
19.2791,0,19.2791,2
-18.7028,0,18.7028,3
18.5656,0,18.5656,4
18.0557,0,18.0557,5
-17.835,0,17.835,6
17.466,0,17.466,7
-16.9444,0,16.9444,8
16.7888,0,16.7888,9
16.1939,0,16.1939,10
-15.9052,0,15.9052,11
-15.6619,0,15.6619,12
15.4192,0,15.4192,13
15.1932,0,15.1932,14
-14.9121,0,14.9121,15
14.4504,0,14.4504,16
-14.4118,0,14.4118,17
14.3394,0,14.3394,18
-13.9844,0,13.9844,19
-13.7012,0,13.7012,20
13.5718,0,13.5718,21
-13.4448,0,13.4448,22
-13.3534,0,13.3534,23
13.3383,0,13.3383,24
13.161,0,13.161,25
-12.6857,0,12.6857,26
12.5849,0,12.5849,27
12.4475,0,12.4475,28
-12.177,0,12.177,29
-11.7459,0,11.7459,30
11.5585,0,11.5585,31
-11.3608,0,11.3608,32
11.2817,0,11.2817,33
11.1441,0,11.1441,34
10.6437,0,10.6437,35
-10.6296,0,10.6296,36
-10.5084,0,10.5084,37
-10.3293,0,10.3293,38
10.0784,0,10.0784,39
10.0332,0,10.0332,40
-10.0326,0,10.0326,41
-9.6499,0,9.6499,42
9.2365,0,9.2365,43
-9.1037,0,9.1037,44
9.0837,0,9.0837,45
-8.8081,0,8.8081,46
8.5831,0,8.5831,47
-8.48,0,8.48,48
-8.1636,0,8.1636,49
8.15,0,8.15,50
7.9812,0,7.9812,51
-7.8564,0,7.8564,52
7.5843,0,7.5843,53
-7.4769,0,7.4769,54
7.3124,0,7.3124,55
-7.2498,0,7.2498,56
-7.1409,0,7.1409,57
6.8661,0,6.8661,58
-6.5942,0,6.5942,59
6.5295,0,6.5295,60
6.3042,0,6.3042,61
-6.3028,0,6.3028,62
-5.9548,0,5.9548,63
5.9171,0,5.9171,64
5.8313,0,5.8313,65
-5.8092,0,5.8092,66
-5.4023,0,5.4023,67
5.0959,0,5.0959,68
4.9282,0,4.9282,69
-4.7306,0,4.7306,70
4.6952,0,4.6952,71
-4.6811,0,4.6811,72
-4.5876,0,4.5876,73
4.4191,0,4.4191,74
4.2723,0,4.2723,75
-4.2213,0,4.2213,76
4.0318,0,4.0318,77
-3.5526,0,3.5526,78
3.2839,0,3.2839,79
-3.2294,0,3.2294,80
3.0864,0,3.0864,81
-2.9863,0,2.9863,82
-2.7698,0,2.7698,83
2.5385,0,2.5385,84
-2.3823,0,2.3823,85
2.3285,0,2.3285,86
2.0926,0,2.0926,87
-1.7927,0,1.7927,88
1.7525,0,1.7525,89
1.4749,0,1.4749,90
-1.4725,0,1.4725,91
-1.2533,0,1.2533,92
1.2329,0,1.2329,93
-0.9882,0,0.9882,94
0.9327,0,0.9327,95
-0.7843,0,0.7843,96
0.6849,0,0.6849,97
0.2104,0,0.2104,98
-0.1846,0,0.1846,99
-0.0603,0,0.0603,100
-18.9558,0,18.9558,1
18.947,0,18.947,2
18.167,0,18.167,3
-17.8952,0,17.8952,4
17.5869,0,17.5869,5
17.4165,0,17.4165,6
-17.2591,0,17.2591,7
17.0452,0,17.0452,8
-16.9409,0,16.9409,9
-16.3369,0,16.3369,10
15.9839,0,15.9839,11
15.5218,0,15.5218,12
-15.1833,0,15.1833,13
14.7515,0,14.7515,14
-14.6869,0,14.6869,15
-14.5041,0,14.5041,16
-14.3817,0,14.3817,17
14.3148,0,14.3148,18
-13.9063,0,13.9063,19
13.7492,0,13.7492,20
13.4653,0,13.4653,21
13.1798,0,13.1798,22
-12.9101,0,12.9101,23
12.8717,0,12.8717,24
12.706,0,12.706,25
-12.5798,0,12.5798,26
-12.5055,0,12.5055,27
-12.1685,0,12.1685,28
-11.8753,0,11.8753,29
11.8048,0,11.8048,30
-11.4092,0,11.4092,31
11.1593,0,11.1593,32
-11.1065,0,11.1065,33
11.035,0,11.035,34
-10.844,0,10.844,35
10.7583,0,10.7583,36
-10.4445,0,10.4445,37
10.3403,0,10.3403,38
-10.0631,0,10.0631,39
10.0245,0,10.0245,40
9.7571,0,9.7571,41
9.6885,0,9.6885,42
-9.3835,0,9.3835,43
9.2478,0,9.2478,44
-8.9558,0,8.9558,45
-8.5796,0,8.5796,46
8.5712,0,8.5712,47
8.3909,0,8.3909,48
-8.2614,0,8.2614,49
-8.0239,0,8.0239,50
7.7123,0,7.7123,51
7.6048,0,7.6048,52
-7.4429,0,7.4429,53
7.3745,0,7.3745,54
7.2517,0,7.2517,55
-7.2515,0,7.2515,56
-6.8388,0,6.8388,57
6.6543,0,6.6543,58
-6.5957,0,6.5957,59
-6.3277,0,6.3277,60
6.1533,0,6.1533,61
5.9814,0,5.9814,62
5.7518,0,5.7518,63
-5.566,0,5.566,64
5.5497,0,5.5497,65
-5.4938,0,5.4938,66
-5.0275,0,5.0275,67
4.8038,0,4.8038,68
-4.6546,0,4.6546,69
-4.4347,0,4.4347,70
4.2714,0,4.2714,71
4.2057,0,4.2057,72
-4.1999,0,4.1999,73
-4.1312,0,4.1312,74
4.0901,0,4.0901,75
-3.7059,0,3.7059,76
3.6547,0,3.6547,77
3.5698,0,3.5698,78
2.9651,0,2.9651,79
-2.9237,0,2.9237,80
2.7544,0,2.7544,81
-2.7432,0,2.7432,82
-2.5246,0,2.5246,83
2.4882,0,2.4882,84
-2.2597,0,2.2597,85
-2.0495,0,2.0495,86
1.8955,0,1.8955,87
1.8018,0,1.8018,88
-1.7052,0,1.7052,89
1.5348,0,1.5348,90
-1.3835,0,1.3835,91
1.1011,0,1.1011,92
-1.0444,0,1.0444,93
0.9814,0,0.9814,94
-0.951,0,0.951,95
0.5106,0,0.5106,96
-0.4968,0,0.4968,97
0.4155,0,0.4155,98
-0.322,0,0.322,99
0.1605,0,0.1605,100
19.2832,0,19.2832,1
-18.4799,0,18.4799,2
18.3468,0,18.3468,3
-18.1802,0,18.1802,4
-17.6115,0,17.6115,5
17.5075,0,17.5075,6
16.6442,0,16.6442,7
-16.6143,0,16.6143,8
16.4199,0,16.4199,9
-16.1431,0,16.1431,10
-15.6729,0,15.6729,11
15.6137,0,15.6137,12
15.0296,0,15.0296,13
-14.9328,0,14.9328,14
-14.6705,0,14.6705,15
-14.4737,0,14.4737,16
14.1183,0,14.1183,17
14.034,0,14.034,18
13.8624,0,13.8624,19
-13.7402,0,13.7402,20
-13.4949,0,13.4949,21
13.4741,0,13.4741,22
-13.1696,0,13.1696,23
-12.9044,0,12.9044,24
12.9027,0,12.9027,25
12.3128,0,12.3128,26
-12.0478,0,12.0478,27
-11.9515,0,11.9515,28
11.9496,0,11.9496,29
-11.7441,0,11.7441,30
11.5743,0,11.5743,31
-11.5742,0,11.5742,32
11.1096,0,11.1096,33
10.982,0,10.982,34
10.6942,0,10.6942,35
-10.4994,0,10.4994,36
-10.2278,0,10.2278,37
-10.1327,0,10.1327,38
10.1263,0,10.1263,39
9.6818,0,9.6818,40
-9.3687,0,9.3687,41
9.2495,0,9.2495,42
-9.1455,0,9.1455,43
8.9269,0,8.9269,44
8.7184,0,8.7184,45
8.6159,0,8.6159,46
-8.5882,0,8.5882,47
8.1662,0,8.1662,48
-8.0387,0,8.0387,49
7.956,0,7.956,50
-7.921,0,7.921,51
7.694,0,7.694,52
-7.6354,0,7.6354,53
7.4007,0,7.4007,54
-7.315,0,7.315,55
7.3066,0,7.3066,56
7.1021,0,7.1021,57
-6.9995,0,6.9995,58
-6.8853,0,6.8853,59
-6.5849,0,6.5849,60
6.5024,0,6.5024,61
6.3261,0,6.3261,62
-6.2246,0,6.2246,63
-5.8667,0,5.8667,64
5.6965,0,5.6965,65
-5.5387,0,5.5387,66
5.4254,0,5.4254,67
-5.3451,0,5.3451,68
5.1913,0,5.1913,69
-4.8472,0,4.8472,70
4.8191,0,4.8191,71
-4.584,0,4.584,72
4.3498,0,4.3498,73
-4.269,0,4.269,74
-4.017,0,4.017,75
3.9098,0,3.9098,76
3.7363,0,3.7363,77
-3.544,0,3.544,78
3.4892,0,3.4892,79
-3.3521,0,3.3521,80
3.1217,0,3.1217,81
-3.0578,0,3.0578,82
2.8603,0,2.8603,83
2.7708,0,2.7708,84
-2.4119,0,2.4119,85
2.2092,0,2.2092,86
-2.2001,0,2.2001,87
-1.9327,0,1.9327,88
1.8817,0,1.8817,89
1.7975,0,1.7975,90
-1.5202,0,1.5202,91
1.4799,0,1.4799,92
-1.2,0,1.2,93
1.0748,0,1.0748,94
-0.8958,0,0.8958,95
0.77,0,0.77,96
-0.668,0,0.668,97
0.4405,0,0.4405,98
0.3433,0,0.3433,99
-0.3337,0,0.3337,100
